Measurement data
449.766	0.408782146
449.866	0.409229911
449.966	0.409591957
450.066	0.409869072
450.166	0.410062523
450.266	0.410174329
450.366	0.410213231
450.466	0.410194819
450.566	0.410135273
450.666	0.410050748
450.766	0.409956371
450.866	0.409863275
450.966	0.409780877
451.066	0.40971808
451.166	0.409683025
451.266	0.409659667
451.366	0.409597284
451.466	0.409442711
451.566	0.40914309
451.666	0.40865727
451.766	0.40803121
451.866	0.407351025
451.966	0.406703003
452.066	0.406172868
452.166	0.405797871
452.266	0.405516174
452.366	0.405253459
452.466	0.40493523
452.566	0.404492559
452.666	0.403922535
452.766	0.403265824
452.866	0.40256417
452.966	0.401859432
453.066	0.401183108
453.166	0.4005359
453.266	0.399912435
453.366	0.399306983
453.466	0.398713717
453.566	0.398129285
453.666	0.397552692
453.766	0.396983019
453.866	0.396419304
453.966	0.395864629
454.066	0.39533997
454.166	0.39487106
454.266	0.394483295
454.366	0.394200362
454.466	0.394000116
454.566	0.393801041
454.666	0.393517277
454.766	0.393063196
454.866	0.392369396
454.966	0.391467644
455.066	0.390431354
455.166	0.389335315
455.266	0.388254466
455.366	0.387227085
455.466	0.386223537
455.566	0.385205722
455.666	0.38413454
455.766	0.382973913
455.866	0.381724029
455.966	0.380406372
456.066	0.379043212
456.166	0.377657234
456.266	0.376266096
456.366	0.374873409
456.466	0.37347999
456.566	0.372086163
456.666	0.370690468
456.766	0.369268283
456.866	0.367776687
456.966	0.366172961
457.066	0.364415178
457.166	0.362476599
457.266	0.36038533
457.366	0.358182433
457.466	0.355908989
457.566	0.353605495
457.666	0.35129628
457.766	0.348987342
457.866	0.34668371
457.966	0.344390312
458.066	0.342108386
458.166	0.33981961
458.266	0.337498783
458.366	0.33512078
458.466	0.33266154
458.566	0.330137624
458.666	0.327628557
458.766	0.325219141
458.866	0.322993302
458.966	0.321017899
459.066	0.319227365
459.166	0.317489395
459.266	0.315670788
459.366	0.313639288
459.466	0.311327076
459.566	0.308808463
459.666	0.306178192
459.766	0.303531653
459.866	0.300957448
459.966	0.29845868
460.066	0.295978933
460.166	0.293460106
460.266	0.290844079
460.366	0.288104426
460.466	0.285313805
460.566	0.282564464
460.666	0.279948442
460.766	0.277553164
460.866	0.275378119
460.966	0.273337164
461.066	0.271340078
461.166	0.269296556
461.266	0.26713626
461.366	0.264880614
461.466	0.262578278
461.566	0.26027843
461.666	0.258029501
461.766	0.255844472
461.866	0.253688916
461.966	0.251524755
462.066	0.249313837
462.166	0.247026063
462.266	0.244684188
462.366	0.242332916
462.466	0.240017077
462.566	0.237780883
462.666	0.235636331
462.766	0.233536717
462.866	0.231428958
462.966	0.229260362
463.066	0.226986745
463.166	0.224640906
463.266	0.222299909
463.366	0.220041349
463.466	0.217942061
463.566	0.21603828
463.666	0.214263763
463.766	0.212535523
463.866	0.210770453
463.966	0.208890132
464.066	0.206882865
464.166	0.204789732
464.266	0.202653602
464.366	0.200517405
464.466	0.198414783
464.566	0.19634589
464.666	0.194303319
464.766	0.192279882
464.866	0.190269536
464.966	0.18828751
465.066	0.1863717
465.166	0.184560799
465.266	0.182892875
465.366	0.181392485
465.466	0.180016993
465.566	0.17870166
465.666	0.177381756
465.766	0.175993741
465.866	0.174513856
465.966	0.172976913
466.066	0.171422856
466.166	0.169891745
466.266	0.168418023
466.366	0.166994436
466.466	0.165594493
466.566	0.164191642
466.666	0.162759712
466.766	0.161291832
466.866	0.159820165
466.966	0.158381581
467.066	0.157012667
467.166	0.155746453
467.266	0.154580091
467.366	0.153487927
467.466	0.152444032
467.566	0.151422771
467.666	0.150406196
467.766	0.149397035
467.866	0.148401617
467.966	0.147426215
468.066	0.146477028
468.166	0.145561178
468.266	0.144686666
468.366	0.143861549
468.466	0.143093877
468.566	0.142388313
468.666	0.141736093
468.766	0.141125014
468.866	0.140542814
468.966	0.13997757
469.066	0.139427629
469.166	0.138903388
469.266	0.138416098
469.366	0.137977215
469.466	0.137598445
469.566	0.137291851
469.666	0.137069518
469.766	0.136943311
469.866	0.136924552
469.966	0.137012962
470.066	0.137190461
470.166	0.137437295
470.266	0.137733703
470.366	0.138061419
470.466	0.138413463
470.566	0.138788414
470.666	0.139184974
470.766	0.139601909
470.866	0.140043666
470.966	0.140527053
471.066	0.141070565
471.166	0.141692765
471.266	0.142410225
471.366	0.143214996
471.466	0.144082955
471.566	0.144989648
471.666	0.145910644
471.766	0.146834161
471.866	0.147785975
471.966	0.14879894
472.066	0.149905932
472.166	0.151137874
472.266	0.152492216
472.366	0.153936835
472.466	0.155438222
472.566	0.156962639
472.666	0.158482811
472.766	0.15999842
472.866	0.161516268
472.966	0.163043326
473.066	0.164586556
473.166	0.166148757
473.266	0.167727718
473.366	0.169321032
473.466	0.170926375
473.566	0.172543136
473.666	0.174180234
473.766	0.17585
473.866	0.177564821
473.966	0.179337084
474.066	0.181172138
474.166	0.183063905
474.266	0.185005331
474.366	0.186989348
474.466	0.189009244
474.566	0.191061853
474.666	0.19314563
474.766	0.195258838
474.866	0.197399518
474.966	0.199566087
475.066	0.201758051
475.166	0.203974957
475.266	0.206216336
475.366	0.208481913
475.466	0.210772838
475.566	0.213091183
475.666	0.215438993
475.766	0.217818121
475.866	0.220224944
475.966	0.222640616
476.066	0.225043482
476.166	0.227412023
476.266	0.229726002
476.366	0.231981671
476.466	0.234189845
476.566	0.236362246
476.666	0.238510793
476.766	0.240647709
476.866	0.242786387
476.966	0.244940301
477.066	0.247122615
477.166	0.249345335
477.266	0.251596782
477.366	0.25383834
477.466	0.256029702
477.566	0.258130616
477.666	0.260111617
477.766	0.262002044
477.866	0.263852086
477.966	0.265712378
478.066	0.267633085
478.166	0.26963303
478.266	0.271683213
478.366	0.273750154
478.466	0.275800093
478.566	0.277801351
478.666	0.279738564
478.766	0.281604178
478.866	0.283391114
478.966	0.285092794
479.066	0.286714423
479.166	0.288284229
479.266	0.289833282
479.366	0.291392673
479.466	0.292990878
479.566	0.294628094
479.666	0.296286944
479.766	0.297949806
479.866	0.299599142
479.966	0.301228293
480.066	0.302859963
480.166	0.304521591
480.266	0.306240247
480.366	0.308040521
480.466	0.309914463
480.566	0.311827738
480.666	0.31374501
480.766	0.315630866
480.866	0.31745568
480.966	0.319210876
481.066	0.320892953
481.166	0.32249879
481.266	0.324026752
481.366	0.325502257
481.466	0.32697898
481.566	0.32851176
481.666	0.330154919
481.766	0.331945111
481.866	0.333834941
481.966	0.335750801
482.066	0.337618968
482.166	0.33936727
482.266	0.340974712
482.366	0.342490179
482.466	0.34396818
482.566	0.345463481
482.666	0.347022869
482.766	0.34863998
482.866	0.350286205
482.966	0.351932389
483.066	0.353549141
483.166	0.355122063
483.266	0.356664705
483.366	0.358193554
483.466	0.359725057
483.566	0.361272636
483.666	0.362820798
483.766	0.364337847
483.866	0.365791916
483.966	0.367151326
484.066	0.368399226
484.166	0.36955356
484.266	0.370637726
484.366	0.371675536
484.466	0.372689636
484.566	0.373683178
484.666	0.374645304
484.766	0.375564766
484.866	0.376430258
484.966	0.377232374
485.066	0.377967806
485.166	0.378634568
485.266	0.379230721
485.366	0.379754714
485.466	0.380214011
485.566	0.380624397
485.666	0.381001955
485.766	0.381362969
485.866	0.38172228
485.966	0.38208736
486.066	0.382463824
486.166	0.38285717
486.266	0.383272204
486.366	0.383705586
486.466	0.384144372
486.566	0.38457464
486.666	0.384982309
486.766	0.385353762
486.866	0.385677674
486.966	0.385943719
487.066	0.386141822
487.166	0.386262274
487.266	0.386304362
487.366	0.386281339
487.466	0.386207916
487.566	0.386099052
487.666	0.385969791
487.766	0.385834205
487.866	0.385705856
487.966	0.385598142
488.066	0.385524048
488.166	0.385485019
488.266	0.385459941
488.366	0.385424796
488.466	0.385355473
488.566	0.385230988
488.666	0.385063034
488.766	0.384883105
488.866	0.384722943
488.966	0.384614089
489.066	0.384567324
489.166	0.384538962
489.266	0.384476373
489.366	0.384327007
489.466	0.38404259
489.566	0.383635428
489.666	0.383164474
489.766	0.382689952
489.866	0.382271946
489.966	0.381948419
490.066	0.381681906
490.166	0.3814185
490.266	0.381104238
490.366	0.38068708
490.466	0.380154986
490.566	0.379535954
490.666	0.378860031
490.766	0.378157434
490.866	0.377454006
490.966	0.376755679
491.066	0.376062654
491.166	0.375374971
491.266	0.374692513
491.366	0.374016056
491.466	0.37334758
491.566	0.372689005
491.666	0.372042084
491.766	0.371406477
491.866	0.370770411
491.966	0.370117814
492.066	0.369432594
492.166	0.368698946
492.266	0.36790842
492.366	0.36706425
492.466	0.366171071
492.566	0.365233739
492.666	0.364258177
492.766	0.36325821
492.866	0.36225133
492.966	0.36125494
493.066	0.360286261
493.166	0.359348229
493.266	0.35841451
493.366	0.357455036
493.466	0.356439633
493.566	0.355340375
493.666	0.354154016
493.766	0.352892483
493.866	0.351568227
493.966	0.350193977
494.066	0.348779264
494.166	0.347324575
494.266	0.345828773
494.366	0.344290616
494.466	0.342709209
494.566	0.341089539
494.666	0.33944134
494.766	0.337774708
494.866	0.336099793
494.966	0.334425271
495.066	0.33275487
495.166	0.331090826
495.266	0.329435014
495.366	0.327788723
495.466	0.326144095
495.566	0.3244846
495.666	0.32279372
495.766	0.321055302
495.866	0.319261182
495.966	0.317436937
496.066	0.315617287
496.166	0.313836744
496.266	0.31212866
496.366	0.310498655
496.466	0.308918316
496.566	0.307356854
496.666	0.305783333
496.766	0.304171431
496.866	0.302521463
496.966	0.300843378
497.066	0.299147332
497.166	0.29744366
497.266	0.295741727
497.366	0.29404925
497.466	0.292373793
497.566	0.290722777
497.666	0.289099935
497.766	0.287483448
497.866	0.285839951
497.966	0.284135984
498.066	0.282338513
498.166	0.280443011
498.266	0.278500002
498.366	0.276566487
498.466	0.274699332
498.566	0.272947326
498.666	0.271282805
498.766	0.26963398
498.866	0.267928341
498.966	0.26609381
499.066	0.26409486
499.166	0.261983837
499.266	0.259826859
499.366	0.257690406
499.466	0.255636674
499.566	0.253672161
499.666	0.251763421
499.766	0.249875603
499.866	0.24797358
499.966	0.246031448
500.066	0.244051789
500.166	0.242042955
500.266	0.240013647
500.366	0.237972627
500.466	0.235924901
500.566	0.233872054
500.666	0.23181548
500.766	0.229756471
500.866	0.227697421
500.966	0.225645393
501.066	0.22360851
501.166	0.221594803
501.266	0.219611861
501.366	0.217657543
501.466	0.215719272
501.566	0.213784041
501.666	0.211838994
501.766	0.209874898
501.866	0.207899654
501.966	0.205926393
502.066	0.203968117
502.166	0.202037272
502.266	0.200133514
502.366	0.198239676
502.466	0.196337474
502.566	0.194408889
502.666	0.192442352
502.766	0.190464475
502.866	0.188516709
502.966	0.186640342
503.066	0.184875658
503.166	0.183230681
503.266	0.18166084
503.366	0.180116379
503.466	0.178547638
503.566	0.176912091
503.666	0.175221801
503.766	0.173515685
503.866	0.171833123
503.966	0.170213284
504.066	0.168676015
504.166	0.167201806
504.266	0.165765973
504.366	0.164343658
504.466	0.162911766
504.566	0.161465697
504.666	0.160012235
504.766	0.158558578
504.866	0.157112082
504.966	0.155680404
505.066	0.1542718
505.166	0.152894545
505.266	0.151556836
505.366	0.150266197
505.466	0.149021335
505.566	0.147814363
505.666	0.146637234
505.766	0.145481909
505.866	0.144341634
505.966	0.14321379
506.066	0.142096664
506.166	0.140988612
506.266	0.139888383
506.366	0.138800912
506.466	0.137736618
506.566	0.136705993
506.666	0.135719352
506.766	0.134782524
506.866	0.133884078
506.966	0.133008331
507.066	0.132139769
507.166	0.131263853
507.266	0.130385109
507.366	0.129529039
507.466	0.128722211
507.566	0.127990953
507.666	0.127353573
507.766	0.126789316
507.866	0.126264915
507.966	0.125747083
508.066	0.125203396
508.166	0.124627372
508.266	0.124046951
508.366	0.123492639
508.466	0.122994929
508.566	0.122579007
508.666	0.122237708
508.766	0.121951123
508.866	0.121699192
508.966	0.121462072
509.066	0.121231333
509.166	0.121016833
509.266	0.120830324
509.366	0.12068368
509.466	0.120587754
509.566	0.120545311
509.666	0.120555103
509.766	0.12061565
509.866	0.120725295
509.966	0.120879028
510.066	0.121065317
510.166	0.12127192
510.266	0.121486683
510.366	0.121698959
510.466	0.121912271
510.566	0.122138305
510.666	0.122388909
510.766	0.122675956
510.866	0.123007351
510.966	0.123381294
511.066	0.12379448
511.166	0.124243526
511.266	0.124724898
511.366	0.125234256
511.466	0.125766771
511.566	0.126317711
511.666	0.12688255
511.766	0.127460437
511.866	0.128060866
511.966	0.128695323
512.066	0.129375265
512.166	0.130111201
512.266	0.130900692
512.366	0.131730493
512.466	0.1325869
512.566	0.133456246
512.666	0.134333469
512.766	0.135244547
512.866	0.136222656
512.966	0.137300923
513.066	0.138510509
513.166	0.139843248
513.266	0.141251524
513.366	0.142685592
513.466	0.144095568
513.566	0.145444405
513.666	0.146750904
513.766	0.148049636
513.866	0.149375596
513.966	0.150763243
514.066	0.152223501
514.166	0.153738797
514.266	0.155289514
514.366	0.156855781
514.466	0.158420396
514.566	0.159981315
514.666	0.161541783
514.766	0.163105247
514.866	0.164675329
514.966	0.166255855
515.066	0.167850811
515.166	0.169464179
515.266	0.171099871
515.366	0.172761501
515.466	0.174451297
515.566	0.176170766
515.666	0.177921218
515.766	0.179703709
515.866	0.181511836
515.966	0.18332672
516.066	0.185128373
516.166	0.186896958
516.266	0.188615588
516.366	0.190290004
516.466	0.191936977
516.566	0.193573381
516.666	0.195215977
516.766	0.196871106
516.866	0.198524474
516.966	0.200159575
517.066	0.201760313
517.166	0.203314255
517.266	0.204840451
517.366	0.206375994
517.466	0.207958101
517.566	0.209623443
517.666	0.211386396
517.766	0.213208308
517.866	0.215042174
517.966	0.216840847
518.066	0.218561461
518.166	0.220212681
518.266	0.221839111
518.366	0.223486475
518.466	0.225200511
518.566	0.227009824
518.666	0.228893969
518.766	0.230823251
518.866	0.232767627
518.966	0.234697502
519.066	0.236592767
519.166	0.238441202
519.266	0.24023113
519.366	0.241951183
519.466	0.243600807
519.566	0.245215929
519.666	0.246840318
519.766	0.248517651
519.866	0.250289176
519.966	0.252149608
520.066	0.254049457
520.166	0.255937302
520.266	0.257761709
520.366	0.259486746
520.466	0.261140002
520.566	0.262765686
520.666	0.264408136
520.766	0.26611039
520.866	0.267882841
520.966	0.269699457
521.066	0.271531763
521.166	0.273350943
521.266	0.275129112
521.366	0.276843697
521.466	0.278474286
521.566	0.280001192
521.666	0.281406403
521.766	0.282705715
521.866	0.283958275
521.966	0.285226136
522.066	0.286570963
522.166	0.288041368
522.266	0.289612349
522.366	0.2912315
522.466	0.292846032
522.566	0.294403811
522.666	0.295886371
522.766	0.297326339
522.866	0.298760877
522.966	0.300227228
523.066	0.301754865
523.166	0.303319964
523.266	0.304876081
523.366	0.30637664
523.466	0.307775453
523.566	0.309055289
523.666	0.310249336
523.766	0.311396017
523.866	0.312533976
523.966	0.313699569
524.066	0.314908121
524.166	0.316164311
524.266	0.317472528
524.366	0.318836665
524.466	0.320242757
524.566	0.321640864
524.666	0.322976672
524.766	0.324196158
524.866	0.325253606
524.966	0.326183771
525.066	0.327068846
525.166	0.327991621
525.266	0.329034366
525.366	0.330239111
525.466	0.331553755
525.566	0.332912107
525.666	0.334247596
525.766	0.335496961
525.866	0.336639422
525.966	0.337683205
526.066	0.338637652
526.166	0.339512707
526.266	0.340318145
526.366	0.341062003
526.466	0.341752093
526.566	0.342396293
526.666	0.343003479
526.766	0.34359749
526.866	0.344213771
526.966	0.344888035
527.066	0.345655762
527.166	0.346534294
527.266	0.347482821
527.366	0.348448193
527.466	0.349376818
527.566	0.350217192
527.666	0.350961049
527.766	0.351639392
527.866	0.352285056
527.966	0.352931154
528.066	0.35360586
528.166	0.354318215
528.266	0.355072565
528.366	0.355873019
528.466	0.356722372
528.566	0.357597442
528.666	0.358448355
528.766	0.35922386
528.866	0.35987274
528.966	0.36035933
529.066	0.360715496
529.166	0.360992175
529.266	0.361240932
529.366	0.361513106
529.466	0.361839927
529.566	0.362228645
529.666	0.362684669
529.766	0.363212801
529.866	0.363810054
529.966	0.364436718
530.066	0.365041261
530.166	0.365572091
530.266	0.365978902
530.366	0.366253825
530.466	0.366445491
530.566	0.366606832
530.666	0.366790834
530.766	0.367037569
530.866	0.367311745
530.966	0.367550247
531.066	0.367689988
531.166	0.367669346
531.266	0.367479119
531.366	0.367187322
531.466	0.366868477
531.566	0.366596959
531.666	0.366435588
531.766	0.366370439
531.866	0.366354796
531.966	0.366341547
532.066	0.366283852
532.166	0.366152007
532.266	0.365945257
532.366	0.365666141
532.466	0.365317668
532.566	0.364906747
532.666	0.364468152
532.766	0.364049633
532.866	0.363698608
532.966	0.363461517
533.066	0.363349609
533.166	0.363306756
533.266	0.363268786
533.366	0.363171498
533.466	0.362957406
533.566	0.362628989
533.666	0.36222158
533.766	0.361771301
533.866	0.361314605
533.966	0.360883241
534.066	0.36049828
534.166	0.360179212
534.266	0.35994507
534.366	0.359810735
534.466	0.35975364
534.566	0.359728324
534.666	0.359688663
534.766	0.359588651
534.866	0.359396077
534.966	0.359112623
535.066	0.35874562
535.166	0.358302717
535.266	0.357791897
535.366	0.357224372
535.466	0.356613639
535.566	0.355973347
535.666	0.355317308
535.766	0.354658801
535.866	0.354009102
535.966	0.353379023
536.066	0.352779147
536.166	0.352218314
536.266	0.351683971
536.366	0.351147091
536.466	0.35057805
536.566	0.349947198
536.666	0.349236384
536.766	0.348463634
536.866	0.347654317
536.966	0.34683406
537.066	0.34602731
537.166	0.345234127
537.266	0.344433585
537.366	0.343604034
537.466	0.342723791
537.566	0.341779411
537.666	0.340786804
537.766	0.339768487
537.866	0.33874699
537.966	0.337743551
538.066	0.336754741
538.166	0.335753684
538.266	0.334712534
538.366	0.333603655
538.466	0.332410389
538.566	0.331158703
538.666	0.329885453
538.766	0.328627585
538.866	0.327420883
538.966	0.32627635
539.066	0.325178868
539.166	0.324111698
539.266	0.323057772
539.366	0.322000029
539.466	0.320922404
539.566	0.319809074
539.666	0.318644254
539.766	0.317412772
539.866	0.316113832
539.966	0.314763442
540.066	0.313378819
540.166	0.311977414
540.266	0.31057445
540.366	0.309172997
540.466	0.307772277
540.566	0.306371462
540.666	0.304969541
540.766	0.303563501
540.866	0.302147811
540.966	0.300716696
541.066	0.299264381
541.166	0.297788185
541.266	0.296302271
541.366	0.294826604
541.466	0.293381056
541.566	0.29198485
541.666	0.290635326
541.766	0.289299271
541.866	0.287941226
541.966	0.286525912
542.066	0.285024927
542.166	0.283451605
542.266	0.281835565
542.366	0.280206521
542.466	0.278593941
542.566	0.277014981
542.666	0.275467666
542.766	0.273948321
542.866	0.272453143
542.966	0.270977492
543.066	0.269512069
543.166	0.26804534
543.266	0.266565579
543.366	0.265061228
543.466	0.263527399
543.566	0.261970477
543.666	0.260398377
543.766	0.258819242
543.866	0.257241138
543.966	0.25567145
544.066	0.254116986
544.166	0.252584233
544.266	0.251079372
544.366	0.249602241
544.466	0.248141236
544.566	0.246683514
544.666	0.245216275
544.766	0.243727824
544.866	0.242215317
544.966	0.240680545
545.066	0.239125432
545.166	0.237551962
545.266	0.235966348
545.366	0.234383479
545.466	0.232819217
545.566	0.231289333
545.666	0.22980694
545.766	0.228360213
545.866	0.22692338
545.966	0.225470515
546.066	0.223975844
546.166	0.222429656
546.266	0.22085797
546.366	0.219291737
546.466	0.217761872
546.566	0.216294259
546.666	0.214862834
546.766	0.213410019
546.866	0.211877906
546.966	0.210209154
547.066	0.208382956
547.166	0.206466137
547.266	0.204538852
547.366	0.202681186
547.466	0.200966144
547.566	0.199387983
547.666	0.197889099
547.766	0.196410634
547.866	0.19489377
547.966	0.193299701
548.066	0.191642159
548.166	0.189943796
548.266	0.188227554
548.366	0.186515748
548.466	0.184820068
548.566	0.183144605
548.666	0.181493211
548.766	0.179869578
548.866	0.178273415
548.966	0.176693674
549.066	0.175117289
549.166	0.173531098
549.266	0.171922974
549.366	0.170296318
549.466	0.168666508
549.566	0.167049291
549.666	0.165460467
549.766	0.163913363
549.866	0.162413633
549.966	0.160965414
550.066	0.1595727
550.166	0.158238563
550.266	0.15695432
550.366	0.155701794
550.466	0.154462522
550.566	0.153218168
550.666	0.151957803
550.766	0.150693935
550.866	0.149443856
550.966	0.14822478
551.066	0.147052811
551.166	0.145928109
551.266	0.144836919
551.366	0.143764961
551.466	0.142698071
551.566	0.141627133
551.666	0.14056027
551.766	0.139509491
551.866	0.138486831
551.966	0.137503873
552.066	0.136564924
552.166	0.135667584
552.266	0.13480909
552.366	0.133986556
552.466	0.133194593
552.566	0.132418742
552.666	0.13164237
552.766	0.130848931
552.866	0.130022645
552.966	0.129159482
553.066	0.128266911
553.166	0.127353151
553.266	0.126426529
553.366	0.125495588
553.466	0.124569823
553.566	0.123658791
553.666	0.122771897
553.766	0.121918186
553.866	0.121099404
553.966	0.120309699
554.066	0.119542982
554.166	0.118793285
554.266	0.118056122
554.366	0.117333071
554.466	0.116627344
554.566	0.1159421
554.666	0.115280372
554.766	0.11464455
554.866	0.114036341
554.966	0.113457334
555.066	0.112909079
555.166	0.112391566
555.266	0.111897533
555.366	0.111417677
555.466	0.110942792
555.566	0.110464151
555.666	0.10998453
555.766	0.1095201
555.866	0.109087797
555.966	0.108704486
556.066	0.108382221
556.166	0.108109824
556.266	0.107868927
556.366	0.107641187
556.466	0.107408948
556.566	0.107173418
556.666	0.106958953
556.766	0.106791348
556.866	0.106696238
556.966	0.106690801
557.066	0.106750461
557.166	0.106837225
557.266	0.106912998
557.366	0.106940657
557.466	0.106914144
557.566	0.106866685
557.666	0.106834277
557.766	0.106852999
557.866	0.106952569
557.966	0.107128536
558.066	0.107364757
558.166	0.107644873
558.266	0.107952529
558.366	0.108276643
558.466	0.10861326
558.566	0.108958994
558.666	0.109310557
558.766	0.109666176
558.866	0.110032226
558.966	0.110418062
559.066	0.110833123
559.166	0.111286778
559.266	0.111784085
559.366	0.112323981
559.466	0.11290483
559.566	0.113524868
559.666	0.114181289
559.766	0.114865857
559.866	0.11556833
559.966	0.116278499
560.066	0.116986481
560.166	0.117692454
560.266	0.118411026
560.366	0.119158012
560.466	0.119949154
560.566	0.120796325
560.666	0.121688124
560.766	0.122603931
560.866	0.123523006
560.966	0.124425027
561.066	0.125304422
561.166	0.12617738
561.266	0.127062072
561.366	0.127976662
561.466	0.128935454
561.566	0.129928924
561.666	0.130937813
561.766	0.131942698
561.866	0.132924456
561.966	0.133875541
562.066	0.134806402
562.166	0.135729386
562.266	0.136657056
562.366	0.137601129
562.466	0.138567134
562.566	0.139557939
562.666	0.140576248
562.766	0.141624549
562.866	0.142701781
562.966	0.143801324
563.066	0.144915991
563.166	0.146038578
563.266	0.147163007
563.366	0.148290796
563.466	0.149426727
563.566	0.150575673
563.666	0.151742566
563.766	0.152931543
563.866	0.154145359
563.966	0.155386602
564.066	0.156657744
564.166	0.157958869
564.266	0.159274191
564.366	0.160580971
564.466	0.161856514
564.566	0.163078683
564.666	0.164246311
564.766	0.165393463
564.866	0.166557871
564.966	0.167777273
565.066	0.169083174
565.166	0.170462635
565.266	0.171882576
565.366	0.173309597
565.466	0.174710604
565.566	0.176074724
565.666	0.177428639
565.766	0.178802808
565.866	0.180227626
565.966	0.181728591
566.066	0.183295504
566.166	0.18490149
566.266	0.186519314
566.366	0.188121807
566.466	0.189693849
566.566	0.19124135
566.666	0.192772575
566.766	0.194296012
566.866	0.195819387
566.966	0.197343382
567.066	0.19886544
567.166	0.200383
567.266	0.201893527
567.366	0.203398977
567.466	0.20490937
567.566	0.206435486
567.666	0.207988033
567.766	0.209575064
567.866	0.211184112
567.966	0.212793041
568.066	0.214379775
568.166	0.215922633
568.266	0.217417977
568.366	0.218894194
568.466	0.220383008
568.566	0.221915939
568.666	0.223519176
568.766	0.225179742
568.866	0.226865903
568.966	0.228545612
569.066	0.230187065
569.166	0.23177398
569.266	0.233318379
569.366	0.234835575
569.466	0.236340984
569.566	0.237847851
569.666	0.239352418
569.766	0.240842612
569.866	0.242306366
569.966	0.243731978
570.066	0.24511806
570.166	0.246481828
570.266	0.247842731
570.366	0.249220242
570.466	0.250631559
570.566	0.252076789
570.666	0.25354746
570.766	0.25503469
570.866	0.256529335
570.966	0.258019322
571.066	0.259487393
571.166	0.26091583
571.266	0.26228709
571.366	0.263587548
571.466	0.264833673
571.566	0.266056724
571.666	0.26728819
571.766	0.268559369
571.866	0.269884594
571.966	0.271247015
572.066	0.272626178
572.166	0.274001422
572.266	0.275353293
572.366	0.276673246
572.466	0.277958193
572.566	0.279205292
572.666	0.280412011
572.766	0.281580658
572.866	0.282722083
572.966	0.283848098
573.066	0.284970467
573.166	0.286099277
573.266	0.287232046
573.366	0.288360135
573.466	0.289474808
573.566	0.290567477
573.666	0.291640436
573.766	0.292715857
573.866	0.293818005
573.966	0.294970971
574.066	0.296193592
574.166	0.297464084
574.266	0.298740809
574.366	0.299981994
574.466	0.301146324
574.566	0.302215551
574.666	0.303213512
574.766	0.304168888
574.866	0.305110542
574.966	0.306065187
575.066	0.30704247
575.166	0.308043757
575.266	0.30907008
575.366	0.31012213
575.466	0.311194203
575.566	0.312269495
575.666	0.313330084
575.766	0.314358198
575.866	0.315339515
575.966	0.316285058
576.066	0.317217919
576.166	0.318161318
576.266	0.319138196
576.366	0.320154839
576.466	0.321187879
576.566	0.322210708
576.666	0.323196647
576.766	0.32412247
576.866	0.324991048
576.966	0.325817389
577.066	0.326616676
577.166	0.327404051
577.266	0.328189496
577.366	0.328973966
577.466	0.329757369
577.566	0.330539505
577.666	0.331320519
577.766	0.33210365
577.866	0.332893633
577.966	0.333695262
578.066	0.334513275
578.166	0.335347936
578.266	0.336191822
578.366	0.337036586
578.466	0.337873744
578.566	0.338694252
578.666	0.339485515
578.766	0.340233529
578.866	0.340924484
578.966	0.341544945
579.066	0.342096291
579.166	0.342604794
579.266	0.3430991
579.366	0.343607794
579.466	0.344154896
579.566	0.344732228
579.666	0.345317568
579.766	0.345888606
579.866	0.346423175
579.966	0.346909283
580.066	0.347351764
580.166	0.34775713
580.266	0.348132028
580.366	0.348482781
580.466	0.348812585
580.566	0.349123294
580.666	0.349416724
580.766	0.349694469
580.866	0.349950549
580.966	0.35016698
581.066	0.350324722
581.166	0.350404898
581.266	0.350393964
581.366	0.350312593
581.466	0.350195639
581.566	0.350078048
581.666	0.349994162
581.766	0.349951581
581.866	0.349917367
581.966	0.349855111
582.066	0.349728551
582.166	0.349511306
582.266	0.349239333
582.366	0.348973627
582.466	0.348775201
582.566	0.348703772
582.666	0.348769501
582.766	0.348909382
582.866	0.34905415
582.966	0.349134484
583.066	0.349093774
583.166	0.348952035
583.266	0.348758531
583.366	0.348562854
583.466	0.348414161
583.566	0.348336985
583.666	0.34832021
583.766	0.348349623
583.866	0.348410678
583.966	0.348489538
584.066	0.348578129
584.166	0.348670429
584.266	0.34876041
584.366	0.348842249
584.466	0.348912859
584.566	0.348972875
584.666	0.349023472
584.766	0.349065957
584.866	0.349101575
584.966	0.349131235
585.066	0.349155497
585.166	0.349174654
585.266	0.349188672
585.366	0.349192456
585.466	0.349174352
585.566	0.349122379
585.666	0.349024773
585.766	0.348873554
585.866	0.348679824
585.966	0.34846118
586.066	0.348235241
586.166	0.348019143
586.266	0.347817541
586.366	0.347619436
586.466	0.347412767
586.566	0.347185561
586.666	0.346929644
586.766	0.346655141
586.866	0.346378004
586.966	0.346114127
587.066	0.345878654
587.166	0.345668902
587.266	0.34546096
587.366	0.34522962
587.466	0.344949769
587.566	0.344600307
587.666	0.344178484
587.766	0.343687231
587.866	0.343129756
587.966	0.342510209
588.066	0.341853022
588.166	0.341205593
588.266	0.34061645
588.366	0.340133767
588.466	0.339788441
588.566	0.339535408
588.666	0.339307924
588.766	0.339039152
588.866	0.338664427
588.966	0.338169431
589.066	0.337594328
589.166	0.336982445
589.266	0.336377255
589.366	0.335812812
589.466	0.335283477
589.566	0.334772734
